timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747503154.716525378,-0.07616620110813528,1.080325205102563,9.83053542137146,0.0014186531690432752,-0.003593222767262225,0.0017404424814311968
1747503154.726514087,-0.06400250790640712,1.0830177017301321,9.8084218364954,0.0004418799649313468,-0.003017145393295533,0.0023167379277195714
1747503154.736516505,-0.048327799248509114,1.0779067236185074,9.772084314823152,0.0007687562986109493,-0.0032287613698551254,0.002412979211983936
1747503154.746523006,-0.07246483137365431,1.0755807012319565,9.817497299909592,0.0009875684017117473,-0.002362704764327585,0.0023565423031918983
1747503154.756458049,-0.04527911582496017,1.0783936505019664,9.798217860460282,0.0008774847265070318,-0.0033377374535273822,0.00240656733957038
1747503154.766396591,-0.035385811950545756,1.0765105547010898,9.800650886893273,0.0009840328212977745,-0.004434256841739005,0.002232413509110336
1747503154.776379467,-0.06322078085504472,1.0794155976176263,9.81524027466774,0.0010929202196251373,-0.0035808182622473405,0.00195796721662224
1747503154.786420677,-0.057769531337544325,1.0703257354348898,9.830971623659135,0.0009870106073027682,-0.002689790880459754,0.0023369428419702716
1747503154.796429219,-0.03690820763586089,1.068161534741521,9.794095573425293,0.0013129563625375034,-0.0034465530713409893,0.0024005185309148073
1747503154.806402762,-0.06006116478703916,1.0657504353672267,9.82060217142105,0.0017474180649446303,-0.0035679331398794805,0.0021765819233102086
1747503154.819832555,-0.06798930855933577,1.0666904483735562,9.854134783744813,0.0004430233166835207,-0.0032163579051375413,0.0026305040772121417
1747503154.826430347,-0.043947330233640974,1.0674151376634837,9.815607479810716,6.434886959505814e-06,-0.003761716600182875,0.002597353703350135
1747503154.836447349,-0.05039927589241416,1.076361450701952,9.814772497415543,0.0012029782124902391,-0.0037799764185553813,0.0022718540406017037
1747503154.846441016,-0.06157035855576396,1.0735548602789642,9.834940713644029,0.0020750375935177914,-0.003343434381620955,0.0022989558658824635
1747503154.856453059,-0.060085851000621915,1.0652643855661155,9.829551919698716,0.00011457820654697072,-0.003344393795806629,0.002296775402739961
1747503154.866525768,-0.0521652903361246,1.0801918885856867,9.811905022859573,4.414015480509825e-06,-0.0037868434210380428,0.0021615775853034316
1747503154.876508353,-0.06828253271989525,1.094451931938529,9.833788812160492,0.0014190259855884537,-0.003375163189221402,0.0017535084854922354
1747503154.886531187,-0.06470897032879293,1.0873626945912838,9.849536533355714,0.0017491718761566371,-0.003119253694262153,0.002420602770678613
1747503154.896458355,-0.04175124851055444,1.070675472021103,9.802951181530952,0.0012035367221036126,-0.003452889002051586,0.002291453241749006
1747503154.906467481,-0.06255465508438647,1.0901945742219687,9.811913208961487,0.0003284452645556806,-0.00392712413108634,0.0016106878895840045
1747503154.916514232,-0.06871261827182025,1.1037724667787552,9.822339963912965,0.00044257127499702716,-0.0029018344192099804,0.0024322153493732544
1747503154.926499733,-0.044103976227343085,1.0973495196551084,9.798390938043594,0.0020756762060233276,-0.0035489279484909424,0.002503777660770451
1747503154.936475317,-0.061517089507542554,1.074727519378066,9.803091514706612,0.001963490675140902,-0.004016509335989702,0.0019328039853615437
1747503154.946520610,-0.07914009955711664,1.0808673150837422,9.822420655488969,0.0003331517646002989,-0.002908169049548951,0.0023231498001331278
1747503154.956530027,-0.0640518757654354,1.0984568361192941,9.799345203638078,-0.00042823903406515615,-0.002895979105852359,0.00254019014689348
1747503154.966476737,-0.05903508350718767,1.0987733897566796,9.787671822309495,0.0013144186304309576,-0.003748513406915292,0.002816695707888534
1747503154.976481196,-0.08151044201105834,1.0750627110153437,9.807987388372421,0.001751059755683286,-0.002882349130617117,0.0027605009282932603
1747503154.986451822,-0.06688992238137871,1.0687787083536386,9.80344351708889,-0.00032171772692990934,-0.0031391124495860076,0.0020914689593469573
1747503154.996385406,-0.04022519831545651,1.0957793229818344,9.753626409173012,0.0004389549740143694,-0.004440807593842219,0.0021228639615510064
1747503155.006423407,-0.06424247672315687,1.0955406104028225,9.783202795386314,0.0015283388655118488,-0.004010438941165138,0.002041263301349622
1747503155.016468408,-0.08966606531292201,1.0722856490314008,9.846274956464768,0.0015336573854622512,-0.0023435906017967864,0.0026839797797374174
1747503155.026556576,-0.03806647938676179,1.065702342018485,9.785905963182449,0.0005499438053986635,-0.004094818235456991,0.0024694158607016484
1747503155.036518160,-0.059912841939367356,1.0849356615543366,9.754894085526466,0.00021961046626059008,-0.004459759209919765,0.0017957892886891458
1747503155.046509786,-0.07977202825248242,1.0863843823224306,9.866597539186477,0.002840870396639133,-0.0019131160988693475,0.0026026215088071226
1747503155.056530287,-0.029174086356069894,1.0638188807666302,9.788286949396134,0.0018552681568259207,-0.00390125089691784,0.002048159952305357
1747503155.066641788,-0.04542035805992782,1.0764498898386956,9.764180048704148,0.0004330520670552357,-0.00558135418434449,0.0011859805348179433
1747503155.076465414,-0.08478980722837151,1.0866403441876173,9.818453904390335,0.0006576880470295963,-0.0030421668840489935,0.0018812039388696323
1747503155.086450040,-0.05005936080124229,1.0814788607507944,9.852001719474792,0.0008788406240014779,-0.0022537284205810023,0.0023629541756054547
1747503155.096471416,-0.038339439290575685,1.0776248878240586,9.76763516843319,0.001307265806264898,-0.005331461248824489,0.0017447360484659738
1747503155.106419001,-0.09282226441428065,1.0700259925425053,9.824022792577743,0.0009865054129260611,-0.002696072975785034,0.002227998747440014
1747503155.116451168,-0.06484141433145851,1.085246879607439,9.847410485744478,0.0011003120520960584,-0.0015680362203993547,0.0029471151797481076
1747503155.126431419,-0.03325935777509585,1.078226420134306,9.83079503774643,0.0016397000908205432,-0.003446392865556664,0.0024008821148214414
1747503155.136405837,-0.07032737255562097,1.0619156851619482,9.787888169288635,0.00174643433380955,-0.004433883895156664,0.002233261091336173
1747503155.146382880,-0.07995480855926872,1.0674576761573553,9.849524838924408,0.0003370871767799808,-0.0014719436986490063,0.002734911955362207
1747503155.156429922,-0.04577933598775417,1.070044557452202,9.826630650758744,5.796716885097168e-06,-0.0035562222530899123,0.002392531908462147
1747503155.166400257,-0.051723487512208524,1.071472447514534,9.781499501466751,0.00043709336199456594,-0.005531102623228757,0.0020575334210971626
1747503155.176348424,-0.08119593489915133,1.0801232568919659,9.809295410513878,0.0008761817541377645,-0.004100941685443897,0.002360835870226676
1747503155.186521467,-0.055664332704618576,1.0720419663190843,9.826200295686723,0.0009890846350276811,-0.0023438574380544447,0.002683374066634019
1747503155.196522718,-0.04215616362635047,1.0801959085464479,9.81246401667595,0.0005493317204742981,-0.00474271435410553,0.002539161813011627
1747503155.206530677,-0.08247836633585394,1.075662781521678,9.800984178185464,0.0010927345265569423,-0.003689846100710313,0.0019514340195359765
1747503155.216475928,-0.056937719229608774,1.0836777792871,9.837781291007996,0.0006628464262142549,-0.0023377358085878153,0.002791954837331968
1747503155.226462304,-0.03498017506906763,1.0829719472676516,9.809031116366388,3.669481102585128e-06,-0.004222961536822388,0.0021354454471441916
1747503155.236612597,-0.068048191848211,1.0827307496219873,9.768278946876526,0.0005471252498992754,-0.004876868493275019,0.002096852367841498
1747503155.246626098,-0.08838364301249385,1.0931574314832688,9.827610644102098,0.0009884203401825313,-0.0012849754860375577,0.0022039845245480656
1747503155.256497266,-0.03818084270227701,1.0957790306210518,9.82356437087059,-0.00010232006648591669,-0.002799352391438043,0.0023291980886400495
1747503155.266532058,-0.06350180808920414,1.1074917344748973,9.78294259428978,0.0012011169905819235,-0.004870267806901366,0.0022065231100363725
1747503155.276457184,-0.0842150716111064,1.0961616577953102,9.793106809258461,0.002625379832782666,-0.0019908426919225067,0.0031405667852125434
1747503155.286523769,-0.05912573819048703,1.0806747955083849,9.837484252452851,0.0022969090809431152,-0.0012654899373703695,0.0025322706236167217
1747503155.296557395,-0.03817742116749287,1.0798543580621482,9.80667644262314,-0.00010654790786232145,-0.004986218823901244,0.0020895927831649425
1747503155.306493312,-0.08173331229016186,1.103939258605242,9.789706653356552,0.00032820580112074985,-0.004356959631396756,0.0016934995858806966
1747503155.316515855,-0.06143328246194869,1.0918527714908124,9.841001937389374,0.0026209398439027993,-0.0014057699972328543,0.001981380797860132
1747503155.326517398,-0.02997633347986266,1.0669921647012235,9.791419887542725,0.0020719268445140377,-0.0048761246807049385,0.0020985485725904724
1747503155.336439315,-0.08379377058707178,1.087013104185462,9.772644478082658,0.00021891913994026438,-0.004575070964228294,0.0016803122571469506
1747503155.346414900,-0.09846682836301625,1.0916948966681959,9.853902064561844,6.594429859076225e-06,-0.0007717202356581259,0.0016908399357940076
1747503155.356453192,-0.030715535741765054,1.0870047719031573,9.827459785938263,0.0015332579112987393,-0.0017082624448765224,0.0023963464185899003
1747503155.366413027,-0.05016787233296782,1.0802787197381258,9.796063746213914,0.0019602731656266524,-0.006190811837876668,0.0019110862187611377
1747503155.376426528,-0.09023690887726844,1.0793759827315808,9.830695635080337,0.0008792395780163393,-0.002889056707538429,0.0026505875367529713
1747503155.386444695,-0.03572841082233936,1.0868884123116733,9.82517820239067,0.000882616643129101,-0.0017799186431051175,0.0030427507509090744
1747503155.396434863,-0.0338472975930199,1.0853744950890543,9.781303035020828,0.0014188397723716084,-0.005511771298636414,0.002385455286073372
1747503155.406520989,-0.10564771167933941,1.0728798723220825,9.838440856933595,0.0015243240981536892,-0.004914082008319674,0.0014442784223426945
1747503155.416427448,-0.0786645838804543,1.0723188319802284,9.829930819272995,0.001208083471493975,-0.0013687705233578424,0.0026334702248910825
1747503155.426456699,-0.021952656253706664,1.0673671174049377,9.78091302573681,7.1794193055998445e-06,-0.003325600044844481,0.0026234862316208626
1747503155.436431992,-0.06184721964877099,1.0852769196778536,9.830618451833725,0.0014188393822601206,-0.005511771818785064,0.002385455286073372
1747503155.446404660,-0.07191915824543685,1.0682903927564622,9.812112014293671,0.002621791327243514,-0.0023556216400806794,0.002467303016883699
1747503155.456522286,-0.020654103860724717,1.0559312061220407,9.790293129086495,0.0009880210610747633,-0.0026772266898091946,0.0025548307709564603
1747503155.466523245,-0.06566931154578924,1.0720951759815216,9.82664468407631,0.00010995153306554442,-0.0048959277801232,0.001769535695820036
1747503155.476516621,-0.07526449650060386,1.0786671540141106,9.836472684144974,0.0008783886798428563,-0.00396678416530818,0.0028031447952481543
1747503155.486603622,-0.05277375707868487,1.0704996170103551,9.799335848093033,0.002186586332414957,-0.002670357606731932,0.0026651069661804074
1747503155.496648040,-0.05033792580943555,1.0613802263885737,9.796944336891174,0.001421180051186948,-0.003561810210041225,0.002285162303896669
1747503155.506470791,-0.06892838966567069,1.0678337983042003,9.839185792207719,0.0004414013631543919,-0.003876814573396087,0.0024823613203129556
1747503155.516509375,-0.05290546104311943,1.0843657772988082,9.815101110935212,0.0008774847265070318,-0.0033377374535273822,0.00240656733957038
1747503155.526536293,-0.04565152864437551,1.0723895101994276,9.797847731709481,0.001965618733306876,-0.0033497684918112757,0.0021898905767166617
1747503155.536572836,-0.06849488714709878,1.0589998979866506,9.806771752238275,0.0006586456406949939,-0.0033504072343539743,0.0021884365011644513
1747503155.546504378,-0.08136967943049968,1.0772926928848028,9.812113183736802,0.0004417470344418774,-0.0028053689508772905,0.0022208599672875157
1747503155.556529546,-0.049497575853019955,1.0747033996134996,9.820712099075317,0.0013135147421137144,-0.0031194656548371937,0.0024201177320621096
1747503155.566487922,-0.050714011411182584,1.0714439423382283,9.798509051799774,0.0013117864181855774,-0.004421534005750072,0.002450664761928834
1747503155.576496173,-0.08127854509279132,1.078693612664938,9.819184806346893,0.0009864520326708132,-0.0030168793372608504,0.0023173436408229693
1747503155.586538257,-0.06322078085504472,1.0794155976176263,9.815237935781479,0.0006625277051287185,-0.002234987984855521,0.002689543549776486
1747503155.596522592,-0.05030445506796241,1.0781058213114738,9.79293490111828,0.0008750383373670093,-0.0039017296937505393,0.0020470694606597806
1747503155.606533176,-0.0887438406329602,1.0874680175632239,9.815291730165482,0.0007661768814535855,-0.0035809782079573404,0.001957603892789931
1747503155.616581094,-0.05979187309741974,1.0863072721660139,9.813833434581758,0.0007708840316840167,-0.0025620213058996743,0.0026700652831904035
1747503155.626468011,-0.042755818432196974,1.0867429628223182,9.804829307198524,0.0004447519006859828,-0.003941868524805077,0.0032384366549013293
1747503155.636447679,-0.06329922033939511,1.0944543439149856,9.799152830243111,0.0005483747119761321,-0.004434470622834322,0.0022319287305681574
1747503155.646434930,-0.09226316096261145,1.0951572523266078,9.827510071992874,0.001096112241855517,-0.002580706865942538,0.002343596583506266
1747503155.656536223,-0.028685117515269667,1.087692039012909,9.804667339324952,0.0009890846350276811,-0.0023438574380544447,0.002683374066634019
1747503155.666529599,-0.053339694463647905,1.093629082515836,9.802649465203286,0.001092069516507398,-0.004658545459942766,0.00211052434508026
1747503155.676517141,-0.08579461469314993,1.0864396385103465,9.832352735996247,0.0018572357491332444,-0.0021693473057688728,0.0019348012261419406
1747503155.686535601,-0.0375367079442367,1.0741653095930814,9.794410153627396,0.001970884198094937,-0.002003725733695765,0.0029219516884130864
